2.81512e-07,1.47957e-05,4.15937e-05,3.03879e-05,0.000292275,0.00058831,0.0046447,-0.0039049,-0.0649304,0.523857
-4.19297e-05,-0.00419636,0.0515122,-0.0542115,-0.000967158,-0.000158634,-2.16778e-05,-4.29985e-06,-1.07164e-06,-4.91655e-07
-6.02713e-11,-8.4216e-10,-2.33074e-09,-1.3035e-09,-1.65027e-08,-4.09565e-08,-4.38775e-07,-2.12909e-07,-2.76779e-06,-2.74118e-06
3.37113e-06,0.000107151,0.000298575,0.000184106,0.00211523,0.00527557,0.0559445,0.0310527,0.341397,0.42195
-0.000686506,-0.0408313,-0.113982,-0.0897354,-0.772229,-0.639476,0.119647,-0.0588656,0.00152945,-0.000297845
7.99431e-10,1.16736e-08,3.2314e-08,1.81292e-08,2.28794e-07,5.67919e-07,6.08273e-06,2.96303e-06,3.83742e-05,3.81867e-05
9.47053e-07,3.01021e-05,8.38789e-05,5.1721e-05,0.000594231,0.00148207,0.0157165,0.00872365,0.0959088,0.118539
1.45653e-09,2.03519e-08,5.63253e-08,3.15008e-08,3.98809e-07,9.89765e-07,1.06035e-05,5.14521e-06,6.68873e-05,6.6244e-05
-1.92972e-10,-2.81784e-09,-7.80017e-09,-4.37615e-09,-5.52278e-08,-1.37088e-07,-1.46829e-06,-7.15235e-07,-9.263e-06,-9.21775e-06
0.000808851,0.0809505,-0.993704,1.04578,0.0186571,0.00306015,0.000418178,8.29469e-05,2.06727e-05,9.48435e-06
2.53675e-07,1.33326e-05,3.74807e-05,2.7383e-05,0.000263373,0.000530136,0.00418541,-0.00351877,-0.0585098,0.472056
-9.29555e-08,-2.19083e-06,-6.08344e-06,-3.57508e-06,-4.30735e-05,-0.00010721,-0.00114376,-0.000594244,-0.00721958,-0.00790333
-0.000779329,-0.0463521,-0.129393,-0.101869,-0.876642,-0.72594,0.135824,-0.0668248,0.00173625,-0.000338117
6.23018e-08,3.27445e-06,9.20516e-06,6.72518e-06,6.46838e-05,0.0001302,0.00102792,-0.0008642,-0.0143698,0.115935
3.73099e-16,8.3509e-16,2.30417e-15,1.20469e-15,1.63036e-14,4.03299e-14,4.34122e-13,1.96518e-13,2.73448e-12,2.52526e-12
-2.55911e-05,-0.00113899,-0.00319506,-0.00216389,-0.0226473,-0.0546615,-0.548411,-0.201552,-0.0858008,0.180794
-2.3397e-07,-1.2297e-05,-3.45694e-05,-2.5256e-05,-0.000242916,-0.000488957,-0.00386031,0.00324545,0.053965,-0.435388
-1.33538e-07,-3.14731e-06,-8.73935e-06,-5.13589e-06,-6.18786e-05,-0.000154015,-0.00164311,-0.00085368,-0.0103715,-0.0113538
-6.72005e-05,-0.00299092,-0.00839,-0.00568223,-0.0594703,-0.143537,-1.44009,-0.529262,-0.225307,0.474754
3.99645e-06,0.000127027,0.000353958,0.000218256,0.00250758,0.00625414,0.0663217,0.0368127,0.404723,0.500218
-0.000544139,-0.0323637,-0.0903444,-0.0711261,-0.612084,-0.506861,0.0948345,-0.0466581,0.00121227,-0.000236077
9.11489e-10,1.33099e-08,3.68436e-08,2.06705e-08,2.60865e-07,6.47525e-07,6.93536e-06,3.37837e-06,4.37532e-05,4.35394e-05
-2.57405e-06,-0.00014693,-0.000411863,-0.000315732,-0.00284177,-0.00394156,-0.0168265,0.0479959,-0.00221172,0.000321489
0.0126696,1.1198,-0.260973,-0.334575,0.019698,-0.00131933,-0.000145198,-2.94944e-05,-7.45669e-06,-3.43965e-06
-8.09941e-05,-0.00481728,-0.0134476,-0.010587,-0.0911077,-0.0754454,0.014116,-0.00694497,0.000180445,-3.51398e-05
-5.68473e-06,-0.000223147,-0.000624197,-0.000405258,-0.00442561,-0.0109665,-0.11433,-0.0613441,-0.507979,-0.543567
0.000441375,0.0441733,-0.542247,0.570661,0.0101808,0.00166987,0.000228192,4.52626e-05,1.12807e-05,5.17544e-06
-0.00788886,-0.697259,0.162498,0.208327,-0.0122652,0.000821499,9.04098e-05,1.83651e-05,4.64301e-06,2.14175e-06
5.87349e-07,1.86689e-05,5.20205e-05,3.20767e-05,0.000368534,0.000919158,0.00974715,0.00541028,0.0594813,0.0735159
-0.702061,0.00827268,0.000295116,0.000194753,0.000122175,2.10903e-05,6.54213e-06,1.62782e-06,6.69027e-07,3.99505e-07
-0.000125453,-0.00746157,-0.0208292,-0.0163984,-0.141118,-0.116859,0.0218644,-0.0107572,0.000279494,-5.44285e-05
-2.72214e-05,-0.00121156,-0.0033986,-0.00230175,-0.0240901,-0.0581438,-0.583348,-0.214392,-0.0912668,0.192312
0.000220899,0.0131384,0.0366763,0.0288745,0.248483,0.205766,-0.0384992,0.0189414,-0.000492136,9.58386e-05
9.86381e-06,0.000387191,0.00108307,0.00070318,0.00767905,0.0190284,0.198378,0.106441,0.881415,0.943165
-3.85503e-16,-8.43821e-16,-2.32139e-15,-1.21371e-15,-1.64693e-14,-4.07535e-14,-4.38634e-13,-1.98563e-13,-2.76293e-12,-2.55153e-12
6.14004e-08,3.22708e-06,9.07198e-06,6.62788e-06,6.37479e-05,0.000128316,0.00101305,-0.000851696,-0.0141619,0.114258
2.80961e-06,0.000110288,0.000308502,0.000200294,0.0021873,0.00542005,0.056506,0.0303186,0.251063,0.268652
0.00604776,0.477094,0.931027,0.85179,-0.277735,0.0136539,0.00013457,5.48015e-05,1.45572e-05,6.93472e-06
3.3506e-05,0.00149127,0.00418324,0.00283315,0.0296518,0.0715675,0.718026,0.263889,0.112338,-0.236711
0.000655714,0.0389999,0.108869,0.0857105,0.737592,0.610793,-0.11428,0.0562253,-0.00146085,0.000284484
1.55876,-0.0183676,-0.000655236,-0.000432402,-0.000271261,-4.68262e-05,-1.45253e-05,-3.61418e-06,-1.48542e-06,-8.87008e-07
9.55158e-07,3.74935e-05,0.000104879,6.80921e-05,0.000743597,0.00184261,0.0192098,0.0103071,0.0853514,0.091331
0.000466363,0.0301032,0.0823884,0.0686649,0.516852,-0.642065,0.0444717,-0.0055204,4.65017e-06,-3.42444e-05
1.19522e-06,3.96346e-05,0.000110514,6.87507e-05,0.000783044,0.00195279,0.0206724,0.0115555,0.12361,0.154588
-0.00049226,-0.0292781,-0.0817308,-0.0643449,-0.553727,-0.458537,0.0857929,-0.0422096,0.00109669,-0.00021357
-0.00721446,-0.569132,-1.11063,-1.01611,0.331314,-0.0162879,-0.00016053,-6.53735e-05,-1.73655e-05,-8.27252e-06
0.000581889,0.0375603,0.102798,0.0856744,0.644885,-0.801117,0.0554881,-0.0068879,5.8021e-06,-4.27273e-05
-1.1667e-05,-0.000665966,-0.00186679,-0.00143107,-0.0128804,-0.0178653,-0.0762668,0.217544,-0.0100247,0.00145717
-3.46357e-05,-0.00206003,-0.00575063,-0.00452735,-0.0389606,-0.0322629,0.00603644,-0.0029699,7.71641e-05,-1.50269e-05
-1.11061,0.0130868,0.000466851,0.000308084,0.000193271,3.33633e-05,1.03492e-05,2.57508e-06,1.05835e-06,6.31987e-07
-3.47485e-06,-0.000110448,-0.000307762,-0.000189771,-0.00218031,-0.00543789,-0.0576657,-0.0320081,-0.351901,-0.434932
5.46525e-09,2.87242e-07,8.07497e-07,5.89948e-07,5.6742e-06,1.14214e-05,9.01719e-05,-7.58095e-05,-0.00126056,0.0101701
-0.741699,0.00873975,0.000311778,0.000205748,0.000129073,2.22811e-05,6.91149e-06,1.71972e-06,7.068e-07,4.22061e-07
2.98186e-07,9.88815e-06,2.75714e-05,1.71521e-05,0.000195356,0.000487189,0.00515741,0.00288289,0.0308385,0.038567
-0.000247349,-0.0147116,-0.0410678,-0.0323317,-0.278235,-0.230404,0.0431088,-0.0212093,0.000551062,-0.000107313
-1.21501,0.014317,0.000510737,0.000337045,0.00021144,3.64996e-05,1.1322e-05,2.81715e-06,1.15784e-06,6.91397e-07
1.38792e-07,7.2946e-06,2.05066e-05,1.49819e-05,0.000144098,0.00029005,0.00228994,-0.00192521,-0.0320122,0.258273
1.89168e-06,6.27302e-05,0.000174913,0.000108813,0.00123933,0.00309071,0.0327185,0.018289,0.195639,0.244668
-1.60866e-07,-8.45477e-06,-2.37681e-05,-1.73647e-05,-0.000167016,-0.000336181,-0.00265415,0.0022314,0.0371036,-0.29935
8.78136e-05,0.00878847,-0.107882,0.113536,0.00202553,0.000332228,4.53999e-05,9.0052e-06,2.24435e-06,1.02968e-06
5.24057e-06,0.000205712,0.000575427,0.000373594,0.00407982,0.0101096,0.105397,0.0565511,0.468289,0.501097
3.72731e-10,5.44275e-09,1.50663e-08,8.45268e-09,1.06674e-07,2.6479e-07,2.83605e-06,1.3815e-06,1.78918e-05,1.78044e-05
0.000480638,0.0310246,0.0849103,0.0707667,0.532673,-0.661719,0.045833,-0.00568938,4.79251e-06,-3.52926e-05
-0.0135616,-1.19864,0.279347,0.358131,-0.0210848,0.00141222,0.000155421,3.15709e-05,7.98169e-06,3.68183e-06
-3.22187e-11,-3.94219e-10,-1.09042e-09,-6.04537e-10,-7.72108e-09,-1.91535e-08,-2.05332e-07,-9.8604e-08,-1.29487e-06,-1.26681e-06
-1.75764e-05,-0.000815591,-0.00228991,-0.00157685,-0.0162202,-0.0383649,-0.374704,-0.0858708,0.962647,-0.699508
2.53084e-06,9.9345e-05,0.000277892,0.000180421,0.00197028,0.00488228,0.0508995,0.0273104,0.226152,0.241996
4.41595e-10,6.44831e-09,1.78498e-08,1.00143e-08,1.26383e-07,3.1371e-07,3.36002e-06,1.63674e-06,2.11973e-05,2.10938e-05
1.04022e-05,0.000482688,0.00135523,0.000933224,0.00959952,0.0227053,0.221759,0.0508206,-0.569719,0.413987
-0.000472647,-0.047303,0.580665,-0.611092,-0.0109022,-0.00178818,-0.00024436,-4.84695e-05,-1.208e-05,-5.54212e-06
-8.41602e-10,-1.22893e-08,-3.40186e-08,-1.90856e-08,-2.40863e-07,-5.97877e-07,-6.4036e-06,-3.11933e-06,-4.03984e-05,-4.02011e-05
1.03276e-16,2.37928e-16,6.58934e-16,3.44504e-16,4.64681e-15,1.14898e-14,1.23697e-13,5.59939e-14,7.79141e-13,7.19529e-13
7.03563e-06,0.000326472,0.000916624,0.000631197,0.00649275,0.015357,0.14999,0.0343731,-0.385336,0.280005
-0.000422072,-0.0251036,-0.0700774,-0.0551704,-0.474775,-0.393157,0.0735603,-0.0361913,0.000940324,-0.000183119
-2.58624e-16,-5.63016e-16,-1.54775e-15,-8.09219e-16,-1.09879e-14,-2.71919e-14,-2.92662e-13,-1.32484e-13,-1.84346e-12,-1.70241e-12
1.67533e-07,5.55558e-06,1.54908e-05,9.63678e-06,0.000109759,0.000273723,0.00289765,0.00161973,0.0173264,0.0216686
-0.000769331,-0.0496594,-0.135911,-0.113272,-0.852619,1.05918,-0.0733623,0.00910667,-7.6711e-06,5.64909e-05
-0.00554937,-0.490482,0.114308,0.146547,-0.00862787,0.000577878,6.35982e-05,1.29188e-05,3.2661e-06,1.5066e-06
0.000644285,0.0383201,0.106972,0.0842166,0.724736,0.600147,-0.112288,0.0552453,-0.00143539,0.000279526
-0.000195051,-0.0195209,0.239627,-0.252184,-0.00449908,-0.000737941,-0.000100842,-2.00023e-05,-4.98513e-06,-2.28711e-06
1.26908e-09,1.77326e-08,4.90764e-08,2.74467e-08,3.47483e-07,8.62384e-07,9.23889e-06,4.48303e-06,5.8279e-05,5.77185e-05
2.37086e-05,0.00105521,0.00296003,0.00200472,0.0209814,0.0506406,0.50807,0.186726,0.0794893,-0.167495
1.72285e-08,9.05495e-07,2.54553e-06,1.85974e-06,1.78872e-05,3.60046e-05,0.000284256,-0.00023898,-0.00397374,0.03206
-0.000784809,-0.046678,-0.130303,-0.102585,-0.882806,-0.731044,0.136779,-0.0672947,0.00174846,-0.000340494
2.94181e-16,6.60432e-16,1.82297e-15,9.53102e-16,1.28942e-14,3.18948e-14,3.43329e-13,1.55417e-13,2.16258e-12,1.99712e-12
-3.90031e-06,-0.000123971,-0.000345444,-0.000213006,-0.00244726,-0.0061037,-0.0647264,-0.0359272,-0.394988,-0.488185
-0.000713957,-0.042464,-0.11854,-0.0933236,-0.803107,-0.665046,0.124431,-0.0612194,0.00159061,-0.000309753
-1.9089e-05,-0.000885778,-0.00248697,-0.00171255,-0.017616,-0.0416665,-0.40695,-0.0932606,1.04549,-0.759706
-1.62171e-07,-8.52338e-06,-2.3961e-05,-1.75056e-05,-0.000168371,-0.000338909,-0.00267568,0.00224951,0.0374046,-0.301779
0.000825611,0.082628,-1.0143,1.06745,0.0190437,0.00312356,0.000426843,8.46656e-05,2.11011e-05,9.68088e-06
-2.90006e-06,-9.6169e-05,-0.000268151,-0.000166816,-0.00189997,-0.00473824,-0.0501594,-0.0280381,-0.299925,-0.37509
-0.000330224,-0.0330491,0.405693,-0.426952,-0.00761701,-0.00124935,-0.000170727,-3.38642e-05,-8.4399e-06,-3.87211e-06
-3.35296e-06,-0.000106574,-0.000296966,-0.000183114,-0.00210382,-0.00524713,-0.0556429,-0.0308853,-0.339556,-0.419675
-7.79534e-07,-2.58501e-05,-7.20788e-05,-4.484e-05,-0.00051071,-0.00127363,-0.0134828,-0.00753661,-0.0806196,-0.100824
-0.000364857,-0.0217006,-0.0605779,-0.0476916,-0.410416,-0.339862,0.0635887,-0.0312853,0.000812856,-0.000158295
2.78407e-05,0.00158918,0.00445468,0.00341493,0.0307363,0.0426316,0.181994,-0.51912,0.0239218,-0.0034772
-1.45071e-11,-1.77505e-10,-4.90983e-10,-2.72204e-10,-3.47656e-09,-8.62421e-09,-9.24545e-08,-4.43983e-08,-5.83039e-07,-5.70403e-07
-2.04303e-07,-4.81515e-06,-1.33706e-05,-7.85753e-06,-9.46697e-05,-0.000235632,-0.00251384,-0.00130607,-0.0158676,-0.0173704
0.00421522,0.372563,-0.086827,-0.111315,0.00655361,-0.000438948,-4.83082e-05,-9.81292e-06,-2.48088e-06,-1.14439e-06
-0.32264,0.0038018,0.000135624,8.95006e-05,5.61468e-05,9.6923e-06,3.00651e-06,7.4808e-07,3.07459e-07,1.83597e-07
3.18566e-16,7.14401e-16,1.97167e-15,1.03084e-15,1.39477e-14,3.45012e-14,3.71384e-13,1.68117e-13,2.3393e-12,2.16032e-12
0.000457337,0.027201,0.0759326,0.05978,0.514444,0.426007,-0.0797065,0.0392151,-0.00101889,0.000198418
1.67867,-0.0197805,-0.000705639,-0.000465665,-0.000292127,-5.04283e-05,-1.56426e-05,-3.8922e-06,-1.59968e-06,-9.55241e-07
-1.29909e-07,-6.82777e-06,-1.91943e-05,-1.40231e-05,-0.000134876,-0.000271488,-0.00214339,0.001802,0.0299635,-0.241744
0.000353451,0.0312399,-0.00728055,-0.00933387,0.000549528,-3.68063e-05,-4.0507e-06,-8.22825e-07,-2.08025e-07,-9.59584e-08
-0.0015512,-0.122371,-0.238801,-0.218477,0.0712367,-0.00350211,-3.4516e-05,-1.40561e-05,-3.73379e-06,-1.7787e-06
0.000264716,0.0157445,0.0439513,0.0346019,0.29777,0.246581,-0.0461357,0.0226985,-0.000589754,0.000114849
0.00525472,0.414533,0.808941,0.740095,-0.241316,0.0118635,0.000116924,4.76154e-05,1.26483e-05,6.02537e-06
2.80154e-05,0.00159915,0.00448263,0.00343636,0.0309291,0.0428991,0.183136,-0.522377,0.0240719,-0.00349902
-1.92318e-06,-6.37747e-05,-0.000177825,-0.000110624,-0.00125997,-0.00314218,-0.0332633,-0.0185935,-0.198896,-0.248742
-2.53849e-16,-5.52449e-16,-1.51863e-15,-7.93997e-16,-1.07816e-14,-2.66816e-14,-2.87169e-13,-1.29997e-13,-1.80886e-12,-1.67046e-12
9.11541e-06,0.000357814,0.00100089,0.000649828,0.00709642,0.0175846,0.183326,0.0983646,0.814539,0.871604
-3.17253e-06,-0.000100839,-0.000280985,-0.00017326,-0.00199061,-0.00496477,-0.0526486,-0.0292233,-0.321284,-0.397092
2.00162e-16,4.52353e-16,1.2497e-15,6.53374e-16,8.83246e-15,2.18456e-14,2.35162e-13,1.06452e-13,1.48125e-12,1.36792e-12
-3.87772e-05,-0.00221345,-0.00620457,-0.00475639,-0.0428102,-0.0593782,-0.253485,0.723042,-0.0333188,0.00484313
6.00405e-06,0.000342718,0.000960684,0.000736455,0.00662851,0.00919381,0.0392483,-0.111952,0.00515891,-0.000749884
2.1614e-10,3.02009e-09,8.35832e-09,4.67452e-09,5.91807e-08,1.46875e-07,1.5735e-06,7.63516e-07,9.92564e-06,9.83019e-06
0.000532314,0.0316604,0.0883811,0.0695805,0.598783,0.495847,-0.0927737,0.0456441,-0.00118593,0.000230948
-0.000602255,-0.0358203,-0.0999936,-0.0787227,-0.677458,-0.560997,0.104963,-0.0516414,0.00134175,-0.000261291
-1.719e-09,-2.40193e-08,-6.64752e-08,-3.71772e-08,-4.70674e-07,-1.16812e-06,-1.25143e-05,-6.07238e-06,-7.89403e-05,-7.81812e-05
0.00791956,0.624755,1.21918,1.11542,-0.363694,0.0178798,0.000176219,7.17626e-05,1.90626e-05,9.08102e-06
-0.000403849,-0.0240197,-0.0670518,-0.0527884,-0.454277,-0.376183,0.0703844,-0.0346287,0.000899726,-0.000175212
5.67607e-05,0.00323996,0.00908204,0.00696224,0.0626641,0.0869158,0.371042,-1.05836,0.0487709,-0.0070892
-8.56529e-06,-0.00033622,-0.000940489,-0.00061061,-0.00666814,-0.0165234,-0.172263,-0.0924283,-0.765382,-0.819003
-0.957085,0.0112777,0.000402317,0.000265496,0.000166555,2.87514e-05,8.91856e-06,2.21912e-06,9.12052e-07,5.44626e-07
-0.000598681,-0.0599166,0.735503,-0.774044,-0.0138093,-0.00226501,-0.00030952,-6.13942e-05,-1.53012e-05,-7.01997e-06
9.7741e-06,0.00043502,0.0012203,0.000826464,0.00864977,0.0208771,0.209456,0.0769795,0.0327702,-0.0690515
3.18798e-06,0.00010133,0.000282354,0.000174104,0.00200031,0.00498895,0.0529051,0.0293656,0.322849,0.399026
2.77698e-05,0.00158513,0.00444332,0.00340623,0.030658,0.0425229,0.18153,-0.517797,0.0238608,-0.00346834
-2.49433e-05,-0.00111016,-0.00311418,-0.00210912,-0.0220741,-0.0532779,-0.534529,-0.19645,-0.0836289,0.176218
-9.94588e-07,-3.90413e-05,-0.000109208,-7.09031e-05,-0.000774294,-0.00191867,-0.0200028,-0.0107326,-0.0888749,-0.0951013
0.00665821,0.52525,1.025,0.937768,-0.305769,0.0150321,0.000148153,6.0333e-05,1.60265e-05,7.63469e-06
9.62739e-11,1.40582e-09,3.89151e-09,2.18327e-09,2.75532e-08,6.83933e-08,7.32531e-07,3.56832e-07,4.62132e-06,4.59875e-06
3.70784e-05,0.00211648,0.00593277,0.00454803,0.0409348,0.056777,0.24238,-0.691367,0.0318592,-0.00463096
-9.04947e-06,-0.000355225,-0.000993653,-0.000645127,-0.00704508,-0.0174574,-0.182,-0.0976531,-0.808647,-0.865299
5.43605e-12,6.65142e-11,1.8398e-10,1.02e-10,1.30273e-09,3.23165e-09,3.46444e-08,1.66369e-08,2.18475e-07,2.1374e-07
0.000543134,0.0428466,0.0836131,0.0764971,-0.0249427,0.00122622,1.20854e-05,4.92158e-06,1.30734e-06,6.22789e-07
0.00355924,0.314584,-0.0733147,-0.0939916,0.00553372,-0.000370638,-4.07904e-05,-8.2858e-06,-2.0948e-06,-9.66297e-07
-8.51533e-10,-1.24344e-08,-3.44201e-08,-1.93108e-08,-2.43706e-07,-6.04932e-07,-6.47917e-06,-3.15614e-06,-4.08751e-05,-4.06755e-05
-1.4725e-07,-7.73915e-06,-2.17563e-05,-1.58949e-05,-0.00015288,-0.000307726,-0.0024295,0.00204253,0.0339631,-0.274013
-8.1813e-06,-0.000321146,-0.000898326,-0.000583236,-0.0063692,-0.0157826,-0.16454,-0.0882846,-0.731068,-0.782286
0.000581416,0.0581886,-0.714291,0.751721,0.013411,0.00219969,0.000300593,5.96236e-05,1.48599e-05,6.81751e-06
3.51802e-06,0.00011182,0.000311585,0.000192128,0.00220739,0.00550544,0.0583821,0.0324057,0.356272,0.440335
-0.000756534,-0.0449963,-0.125609,-0.098889,-0.851001,-0.704706,0.131852,-0.0648702,0.00168546,-0.000328227
-1.18976e-07,-2.80409e-06,-7.78632e-06,-4.57582e-06,-5.51307e-05,-0.00013722,-0.00146393,-0.000760585,-0.00924048,-0.0101156
-3.21403e-11,-3.93261e-10,-1.08777e-09,-6.03067e-10,-7.7023e-09,-1.91069e-08,-2.04833e-07,-9.83643e-08,-1.29172e-06,-1.26373e-06
-1.80447e-08,-4.25288e-07,-1.18093e-06,-6.93999e-07,-8.36149e-06,-2.08117e-05,-0.000222029,-0.000115356,-0.00140147,-0.0015342
4.23646e-06,0.000196583,0.000551939,0.000380071,0.00390956,0.00924712,0.0903152,0.0206975,-0.232028,0.168603
-1.10147e-07,-2.59601e-06,-7.20852e-06,-4.23626e-06,-5.10397e-05,-0.000127037,-0.00135529,-0.000704145,-0.00855478,-0.00936499
3.05852e-11,3.74233e-10,1.03514e-09,5.73888e-10,7.32963e-09,1.81824e-08,1.94922e-07,9.3605e-08,1.22922e-06,1.20258e-06
-0.00069389,-0.0694451,0.85247,-0.89714,-0.0160054,-0.00262521,-0.000358743,-7.11577e-05,-1.77345e-05,-8.13635e-06
1.83688e-09,2.56665e-08,7.10339e-08,3.97267e-08,5.02952e-07,1.24823e-06,1.33725e-05,6.4888e-06,8.43539e-05,8.35427e-05
0.000684982,0.0442148,0.12101,0.100853,0.759139,-0.94305,0.0653189,-0.00810823,6.83005e-06,-5.02973e-05
2.27631e-06,7.23525e-05,0.000201609,0.000124315,0.00142828,0.00356226,0.0377757,0.0209679,0.230524,0.284916
1.8537e-07,4.36892e-06,1.21315e-05,7.12936e-06,8.58964e-05,0.000213795,0.00228087,0.00118503,0.0143971,0.0157607
-1.49662e-06,-4.96294e-05,-0.000138383,-8.60878e-05,-0.000980507,-0.00244524,-0.0258855,-0.0144695,-0.154781,-0.193571
-1.22312e-05,-0.000698173,-0.00195707,-0.00150028,-0.0135033,-0.0187293,-0.0799551,0.228064,-0.0105095,0.00152763
0.000958041,0.0958817,-1.17699,1.23867,0.0220984,0.00362459,0.00049531,9.82462e-05,2.44857e-05,1.12337e-05
0.00233393,0.206285,-0.0480753,-0.061634,0.00362868,-0.000243042,-2.67479e-05,-5.43333e-06,-1.37364e-06,-6.33639e-07
-0.00851577,-0.752668,0.175412,0.224883,-0.0132399,0.000886781,9.75944e-05,1.98245e-05,5.01198e-06,2.31194e-06
4.14254e-06,0.000131671,0.000366898,0.000226235,0.00259925,0.00648277,0.0687462,0.0381585,0.419518,0.518504
0.000838398,0.0839076,-1.03,1.08398,0.0193386,0.00317194,0.000433454,8.59769e-05,2.14279e-05,9.83081e-06
0.000461459,0.0274462,0.076617,0.0603188,0.519081,0.429846,-0.0804249,0.0395686,-0.00102807,0.000200207
1.09005e-06,4.27887e-05,0.000119691,7.77088e-05,0.000848616,0.00210284,0.0219228,0.0117628,0.0974057,0.10423
0.000104189,0.00619683,0.0172986,0.0136188,0.117199,0.097051,-0.0181584,0.00893383,-0.000232119,4.52027e-05
-1.35842e-05,-0.000630342,-0.00176979,-0.0012187,-0.012536,-0.0296509,-0.289596,-0.0663666,0.743997,-0.540626
4.78978e-10,6.9942e-09,1.93609e-08,1.08621e-08,1.37082e-07,3.40268e-07,3.64446e-06,1.7753e-06,2.29918e-05,2.28795e-05
-2.62518e-07,-1.03048e-05,-2.88251e-05,-1.87146e-05,-0.000204372,-0.000506427,-0.00527968,-0.00283284,-0.0234582,-0.0251017
-1.3032e-06,-4.32155e-05,-0.000120499,-7.49621e-05,-0.00085379,-0.00212922,-0.0225401,-0.0125995,-0.134777,-0.168554
2.03076e-07,4.78621e-06,1.32902e-05,7.81031e-06,9.41007e-05,0.000234216,0.00249873,0.00129822,0.0157723,0.017266
3.99842e-05,0.00228234,0.0063977,0.00490445,0.0441427,0.0612265,0.261375,-0.745548,0.0343559,-0.00499388
-1.52549e-09,-2.13154e-08,-5.89919e-08,-3.29921e-08,-4.17689e-07,-1.03662e-06,-1.11055e-05,-5.3888e-06,-7.00539e-05,-6.93802e-05
-2.33144e-06,-0.000233333,0.00286427,-0.00301435,-5.37774e-05,-8.82061e-06,-1.20536e-06,-2.39087e-07,-5.95872e-08,-2.73378e-08
-9.39658e-08,-4.93865e-06,-1.38836e-05,-1.01432e-05,-9.75584e-05,-0.000196372,-0.00155035,0.00130342,0.0216731,-0.174858
2.25737e-09,3.15419e-08,8.72945e-08,4.88207e-08,6.18084e-07,1.53396e-06,1.64337e-05,7.97418e-06,0.000103664,0.000102667
1.59894e-11,1.95642e-10,5.41152e-10,3.00018e-10,3.8318e-09,9.50544e-09,1.01902e-07,4.8935e-08,6.42614e-07,6.28687e-07
6.19481e-05,0.00353607,0.00991206,0.00759854,0.0683911,0.0948592,0.404953,-1.15509,0.0532282,-0.00773709
-0.000160611,-0.00955268,-0.0266666,-0.020994,-0.180667,-0.149608,0.0279919,-0.0137719,0.000357822,-6.96822e-05
-0.000756065,-0.0756677,0.928854,-0.977527,-0.0174395,-0.00286044,-0.000390887,-7.75337e-05,-1.93236e-05,-8.86539e-06
0.000361111,0.0214778,0.0599559,0.0472019,0.406202,0.336372,-0.0629357,0.030964,-0.00080451,0.000156669
-5.01211e-16,-1.0999e-15,-3.02692e-15,-1.58258e-15,-2.14681e-14,-5.31209e-14,-5.71754e-13,-2.58824e-13,-3.60143e-12,-3.32588e-12
-1.4539e-11,-1.77896e-10,-4.92064e-10,-2.72804e-10,-3.48422e-09,-8.64321e-09,-9.26582e-08,-4.44961e-08,-5.84323e-07,-5.71659e-07
2.8967e-06,0.000113706,0.000318064,0.000206503,0.0022551,0.00558806,0.0582575,0.0312584,0.258845,0.276979
0.000711923,0.0629235,-0.0146645,-0.0188003,0.00110686,-7.41354e-05,-8.15895e-06,-1.65734e-06,-4.19004e-07,-1.9328e-07
0.0106247,0.939066,-0.218852,-0.280575,0.0165187,-0.00110639,-0.000121764,-2.4734e-05,-6.25319e-06,-2.8845e-06
0.00700483,0.619123,-0.144289,-0.184982,0.0108907,-0.000729441,-8.02783e-05,-1.6307e-05,-4.12271e-06,-1.90174e-06
-0.000728311,-0.0433177,-0.120923,-0.0951999,-0.819254,-0.678417,0.126933,-0.0624502,0.00162259,-0.000315981
2.58543e-16,5.81561e-16,1.60568e-15,8.39492e-16,1.13546e-14,2.80857e-14,3.02329e-13,1.36857e-13,1.90433e-12,1.75863e-12
0.000275272,0.0163724,0.045704,0.0359817,0.309645,0.256414,-0.0479755,0.0236037,-0.000613273,0.000119429
-1.11548e-06,-3.54555e-05,-9.87961e-05,-6.09192e-05,-0.000699911,-0.00174564,-0.0185116,-0.0102751,-0.112965,-0.13962
-8.23904e-07,-2.73215e-05,-7.61814e-05,-4.73922e-05,-0.000539779,-0.00134613,-0.0142502,-0.00796559,-0.0852084,-0.106563
2.69378e-07,8.56219e-06,2.38584e-05,1.47114e-05,0.000169022,0.000421557,0.00447038,0.00248134,0.0272801,0.0337169
1.6272e-09,2.27366e-08,6.29254e-08,3.5192e-08,4.4554e-07,1.10574e-06,1.1846e-05,5.74811e-06,7.47249e-05,7.40063e-05
-0.383662,0.00452085,0.000161275,0.000106428,6.67661e-05,1.15254e-05,3.57514e-06,8.89568e-07,3.6561e-07,2.18321e-07
-1.52774e-05,-0.000872052,-0.00244447,-0.00187392,-0.0168663,-0.0233938,-0.0998679,0.284864,-0.0131269,0.00190809
-6.7356e-10,-9.83554e-09,-2.72261e-08,-1.52748e-08,-1.9277e-07,-4.78499e-07,-5.125e-06,-2.4965e-06,-3.23321e-05,-3.21742e-05
-6.49005e-16,-1.42699e-15,-3.92809e-15,-2.05374e-15,-2.7853e-14,-6.89179e-14,-7.41787e-13,-3.35795e-13,-4.67246e-12,-4.31496e-12
